time,input,output,dexa,dexb,dexc,token0,token1,token2 
1650326579878,5,4.9491864139428925,spirit,sushi,sushi,ETH,FTM,DAI
1650326580645,5,4.927933577753775,spirit,sushi,sushi,ETH,FTM,WBTC
1650326581423,5,4.93848524,spirit,sushi,sushi,WBTC,FTM,ETH
1650326582169,5,4.974536098103986,spirit,sushi,sushi,FTM,DAI,ETH
1650326583066,5,4.987573713089955,spirit,sushi,sushi,FTM,ETH,WBTC
1650326583817,5,4.989029382631469,spirit,sushi,sushi,FTM,WBTC,ETH
1650326584676,5,4.829742125162174,spirit,sushi,sushi,LQDR,SPIRIT,FTM
1650326585419,5,4.774503294349885,spirit,sushi,sushi,MIM,DAI,FTM
1650326586172,5,4.8653206124304305,spirit,sushi,sushi,MIM,LQDR,FTM
1650326587072,5,4.999263282753316,spirit,sushi,sushi,SPIRIT,DAI,FTM
1650326587776,5,4.965721646999017,spirit,sushi,sushi,SPIRIT,LQDR,FTM
1650326588504,5,4.849795652609699,spirit,solid,solid,DAI,MIM,FTM
1650326589237,5,4.878228106587058,spirit,solid,solid,DAI,SPIRIT,FTM
1650326589982,5,4.904058536958429,spirit,solid,solid,LQDR,FTM,ETH
1650326590745,5,4.850759130787873,spirit,solid,solid,LQDR,MIM,FTM
1650326591646,5,4.877453151725831,spirit,solid,solid,LQDR,SPIRIT,FTM
1650326592365,5,4.856646452024277,spirit,solid,solid,MIM,FTM,TOMB
1650326593281,5,4.947216057804587,spirit,solid,solid,MIM,LQDR,FTM
1650326594125,5,4.851673854274125,spirit,solid,solid,TOMB,FTM,MIM
1650326594878,5,4.980391056393566,spirit,solid,solid,TOMB,FTM,BOO
1650326595638,5,4.866189003475345,spirit,solid,solid,SPIRIT,LQDR,FTM
1650326596445,5,4.909493357748136,spirit,solid,solid,ETH,FTM,LQDR
1650326597197,5,4.943217239313872,spirit,solid,solid,ETH,FTM,WBTC
1650326597942,5,4.953853970000001,spirit,solid,solid,WBTC,FTM,ETH
1650326598731,5,4.770999302904361,spirit,solid,solid,DAI,FTM,MIM
1650326599514,5,4.9969514721970665,spirit,solid,solid,DAI,FTM,SPIRIT
1650326600303,5,4.832498799005674,spirit,solid,solid,DAI,MIM,FTM
1650326601066,5,4.860828761012719,spirit,solid,solid,DAI,SPIRIT,FTM
1650326601803,5,4.862156910544729,spirit,solid,solid,LQDR,FTM,MIM
1650326602592,5,4.964394456203493,spirit,solid,solid,LQDR,FTM,SPIRIT
1650326603457,5,4.866331261166215,spirit,solid,solid,LQDR,MIM,FTM
1650326604193,5,4.893111341926465,spirit,solid,solid,LQDR,SPIRIT,FTM
1650326604971,5,4.8908336627753695,spirit,solid,solid,MIM,FTM,LQDR
1650326605712,5,4.9331280714971975,spirit,solid,solid,MIM,LQDR,FTM
1650326606476,5,4.982632852335156,spirit,solid,solid,SPIRIT,FTM,LQDR
1650326607307,5,4.956074904199888,spirit,solid,solid,SPIRIT,LQDR,FTM
1650326608027,5,4.958125033484063,spirit,solid,solid,DAI,FTM,ETH
1650326608782,5,4.825940252254472,spirit,solid,solid,DAI,MIM,FTM
1650326609520,5,4.854223046070506,spirit,solid,solid,DAI,SPIRIT,FTM
1650326610296,5,4.862933622047368,spirit,solid,solid,LQDR,MIM,FTM
1650326611030,5,4.889690303825947,spirit,solid,solid,LQDR,SPIRIT,FTM
1650326611756,5,4.881456673083203,spirit,solid,solid,SPIRIT,LQDR,FTM
1650326612479,5,4.943227900850028,spirit,solid,solid,ETH,FTM,WBTC
1650326613258,5,4.94360815,spirit,solid,solid,WBTC,FTM,ETH
1650326614191,5,4.875384034206723,spirit,solid,solid,LQDR,MIM,FTM
1650326614935,5,4.9022135822636015,spirit,solid,solid,LQDR,SPIRIT,FTM
1650326615627,5,4.8825795613666845,spirit,solid,solid,MIM,LQDR,FTM
1650326616411,5,4.983386705089831,spirit,solid,solid,SPIRIT,LQDR,FTM
1650326617230,5,4.85815270611685,spirit,tomb,tomb,MIM,FTM,TOMB
1650326618015,5,4.895490546133688,sushi,spooky,spooky,FTM,LQDR,ETH
1650326618732,5,4.921871732603509,sushi,spooky,spooky,FTM,ETH,LQDR
1650326619338,5,4.949406586336184,sushi,spooky,spooky,FTM,ETH,WBTC
1650326620110,5,4.927037832524308,sushi,spooky,spooky,FTM,WBTC,ETH
1650326620836,5,4.980903489041502,sushi,spooky,spooky,FTM,ICE,ANY
1650326621571,5,4.973282850022345,sushi,spooky,spooky,DAI,ETH,FTM
1650326622400,5,4.911769692457202,sushi,spooky,spooky,LQDR,FTM,ETH
1650326623171,5,4.885917311731113,sushi,spooky,spooky,ETH,FTM,LQDR
1650326623802,5,4.98008056366793,sushi,spooky,spooky,ETH,FTM,WBTC
1650326624519,5,4.956760607106219,sushi,spooky,spooky,ETH,DAI,FTM
1650326625341,5,4.951173907806436,sushi,spooky,spooky,ETH,WBTC,FTM
1650326626043,5,4.988926200000001,sushi,spooky,spooky,WBTC,FTM,ETH
1650326626775,5,4.97868038,sushi,spooky,spooky,WBTC,ETH,FTM
1650326627620,5,4.928528587578702,sushi,spooky,spooky,ICE,FTM,ANY
1650326628374,5,4.896074246236356,sushi,spooky,spooky,FTM,LQDR,ETH
1650326629200,5,4.896431026477709,sushi,spooky,spooky,FTM,ETH,LQDR
1650326629974,5,4.948293143626027,sushi,spooky,spooky,FTM,ETH,WBTC
1650326630711,5,4.92762526478943,sushi,spooky,spooky,FTM,WBTC,ETH
1650326631551,5,4.976398028063957,sushi,spooky,spooky,FTM,ICE,ANY
1650326632322,5,4.836542757811528,sushi,spooky,spooky,DAI,FTM,MIM
1650326633032,5,4.885480336863217,sushi,spooky,spooky,DAI,FTM,SPIRIT
1650326633778,5,4.955436701497924,sushi,spooky,spooky,DAI,ETH,FTM
1650326634495,5,4.928638864876109,sushi,spooky,spooky,LQDR,FTM,MIM
1650326635154,5,4.850425627468512,sushi,spooky,spooky,LQDR,FTM,SPIRIT
1650326635884,5,4.80382910078307,sushi,spooky,spooky,SPIRIT,FTM,DAI
1650326636635,5,4.803836759377075,sushi,spooky,spooky,SPIRIT,FTM,LQDR
1650326637398,5,4.946135284174933,sushi,spooky,spooky,ETH,DAI,FTM
1650326638151,5,4.9406585063671455,sushi,spooky,spooky,ETH,WBTC,FTM
1650326639019,5,4.96961677,sushi,spooky,spooky,WBTC,ETH,FTM
1650326639901,5,4.8970068339164845,sushi,spooky,spooky,FTM,LQDR,ETH
1650326640690,5,4.8981019645199195,sushi,spooky,spooky,FTM,ETH,LQDR
1650326641326,5,4.977077259252666,sushi,spooky,spooky,FTM,ETH,WBTC
1650326642103,5,4.928563662553613,sushi,spooky,spooky,FTM,WBTC,ETH
1650326643064,5,4.967911289814899,sushi,spooky,spooky,DAI,FTM,ETH
1650326643790,5,4.948672732102425,sushi,spooky,spooky,DAI,ETH,FTM
1650326644508,5,4.974919288519283,sushi,spooky,spooky,ETH,FTM,DAI
1650326645152,5,4.980091139219766,sushi,spooky,spooky,ETH,FTM,WBTC
1650326645921,5,4.94513127396887,sushi,spooky,spooky,ETH,DAI,FTM
1650326646685,5,4.939655642152096,sushi,spooky,spooky,ETH,WBTC,FTM
1650326647405,5,4.97868038,sushi,spooky,spooky,WBTC,FTM,ETH
1650326648167,5,4.9274512800000005,sushi,spooky,spooky,WBTC,ETH,FTM
1650326648931,5,4.914409832362993,sushi,spooky,spooky,FTM,LQDR,ETH
1650326649680,5,4.915681455902249,sushi,spooky,spooky,FTM,ETH,LQDR
1650326650399,5,4.996526283624599,sushi,spooky,spooky,FTM,ETH,WBTC
1650326651152,5,4.946059819369827,sushi,spooky,spooky,FTM,WBTC,ETH
1650326652008,5,4.950437150598666,sushi,spooky,spooky,ETH,DAI,FTM
1650326652735,5,4.944958890773097,sushi,spooky,spooky,ETH,WBTC,FTM
1650326653555,5,4.94242594,sushi,spooky,spooky,WBTC,ETH,FTM
1650326654260,5,4.828885111399027,sushi,spirit,spirit,FTM,DAI,MIM
1650326654999,5,4.762731088130328,sushi,spirit,spirit,FTM,DAI,SPIRIT
1650326655724,5,4.87095993191455,sushi,spirit,spirit,FTM,LQDR,MIM
1650326656490,5,4.7975143400834,sushi,spirit,spirit,FTM,LQDR,SPIRIT
1650326657265,5,4.882995237794945,sushi,spirit,spirit,FTM,SPIRIT,DAI
1650326658061,5,4.884375080237126,sushi,spirit,spirit,FTM,SPIRIT,LQDR
1650326658841,5,4.97397459218376,sushi,spirit,spirit,DAI,ETH,FTM
1650326659595,5,4.90146270358315,sushi,spirit,spirit,LQDR,FTM,ETH
1650326660301,5,4.9014134760438814,sushi,spirit,spirit,ETH,FTM,LQDR
1650326661044,5,4.971452977139825,sushi,spirit,spirit,ETH,FTM,WBTC
1650326661809,5,4.964250672255682,sushi,spirit,spirit,ETH,DAI,FTM
1650326662506,5,4.950060160738561,sushi,spirit,spirit,ETH,WBTC,FTM
1650326663316,5,4.97828631,sushi,spirit,spirit,WBTC,FTM,ETH
1650326664038,5,4.979074450000001,sushi,spirit,spirit,WBTC,ETH,FTM
1650326664778,5,4.922060033136621,sushi,spirit,spirit,ICE,FTM,ANY
1650326665605,5,4.83295873677912,sushi,spirit,spirit,FTM,DAI,MIM
1650326666362,5,4.932745594477164,sushi,spirit,spirit,FTM,DAI,SPIRIT
1650326667099,5,4.875068976418551,sushi,spirit,spirit,FTM,LQDR,MIM
1650326667807,5,4.96836678151028,sushi,spirit,spirit,FTM,LQDR,SPIRIT
1650326668647,5,4.89047129097627,sushi,spirit,spirit,FTM,SPIRIT,DAI
1650326669255,5,4.860626144645516,sushi,spirit,spirit,FTM,SPIRIT,LQDR
1650326670026,5,4.823108725121951,sushi,spirit,spirit,DAI,FTM,MIM
1650326670838,5,4.972144196486716,sushi,spirit,spirit,DAI,FTM,SPIRIT
1650326671595,5,4.9560276908349,sushi,spirit,spirit,DAI,ETH,FTM
1650326672293,5,4.914768703751925,sushi,spirit,spirit,LQDR,FTM,MIM
1650326672944,5,4.945518564523895,sushi,spirit,spirit,LQDR,FTM,SPIRIT
1650326674235,5,4.786498855403164,sushi,spirit,spirit,SPIRIT,FTM,DAI
1650326674987,5,4.817772456160795,sushi,spirit,spirit,SPIRIT,FTM,LQDR
1650326675850,5,4.95370748611153,sushi,spirit,spirit,ETH,DAI,FTM
1650326676565,5,4.93954712571762,sushi,spirit,spirit,ETH,WBTC,FTM
1650326677443,5,4.970404910000001,sushi,spirit,spirit,WBTC,ETH,FTM
1650326678225,5,4.778615083935358,sushi,spirit,spirit,FTM,DAI,SPIRIT
1650326678971,5,4.812313994523362,sushi,spirit,spirit,FTM,LQDR,SPIRIT
1650326679803,5,4.894016087704292,sushi,spirit,spirit,FTM,SPIRIT,DAI
1650326680511,5,4.862305903885796,sushi,spirit,spirit,FTM,SPIRIT,LQDR
1650326681269,5,4.957360611557685,sushi,spirit,spirit,DAI,FTM,ETH
1650326681976,5,4.949262729306828,sushi,spirit,spirit,DAI,ETH,FTM
1650326682697,5,4.956960949217908,sushi,spirit,spirit,ETH,FTM,DAI
1650326683296,5,4.971463573035253,sushi,spirit,spirit,ETH,FTM,WBTC
1650326684048,5,4.952701891331292,sushi,spirit,spirit,ETH,DAI,FTM
1650326684807,5,4.938544494044676,sushi,spirit,spirit,ETH,WBTC,FTM
1650326685536,5,4.96804049,sushi,spirit,spirit,WBTC,FTM,ETH
1650326686366,5,4.92784535,sushi,spirit,spirit,WBTC,ETH,FTM
1650326687078,5,4.817839047036546,sushi,spirit,spirit,FTM,DAI,MIM
1650326687703,5,4.852153492656205,sushi,spirit,spirit,FTM,DAI,SPIRIT
1650326688456,5,4.859404410832617,sushi,spirit,spirit,FTM,LQDR,MIM
1650326689135,5,4.8868966919933925,sushi,spirit,spirit,FTM,LQDR,SPIRIT
1650326689868,5,4.879750897964004,sushi,spirit,spirit,FTM,SPIRIT,LQDR
1650326690725,5,4.958011389600246,sushi,spirit,spirit,ETH,DAI,FTM
1650326691621,5,4.943847208496237,sushi,spirit,spirit,ETH,WBTC,FTM
1650326692360,5,4.94321408,sushi,spirit,spirit,WBTC,ETH,FTM
1650326693418,5,4.948565345861822,sushi,sushi,sushi,FTM,DAI,ETH
1650326694178,5,4.945129828975955,sushi,sushi,sushi,FTM,ETH,DAI
1650326694983,5,4.939374272297112,sushi,sushi,sushi,FTM,ETH,WBTC
1650326695734,5,4.927048168282502,sushi,sushi,sushi,FTM,WBTC,ETH
1650326696445,5,4.97492314739521,sushi,sushi,sushi,DAI,ETH,FTM
1650326697178,5,4.900480200580194,sushi,sushi,sushi,LQDR,FTM,ETH
1650326697887,5,4.897994406008179,sushi,sushi,sushi,ETH,FTM,LQDR
1650326698603,5,4.928707207317365,sushi,sushi,sushi,ETH,FTM,WBTC
1650326699652,5,4.967844817524005,sushi,sushi,sushi,ETH,DAI,FTM
1650326700848,5,4.9789383511552945,sushi,sushi,sushi,ETH,WBTC,FTM
1650326701651,5,4.9771041,sushi,sushi,sushi,WBTC,FTM,ETH
1650326702426,5,4.980256659999999,sushi,sushi,sushi,WBTC,ETH,FTM
1650326703172,5,4.949155324697315,sushi,sushi,sushi,FTM,DAI,ETH
1650326703923,5,4.952698449214432,sushi,sushi,sushi,FTM,ETH,DAI
1650326704752,5,4.938263102157354,sushi,sushi,sushi,FTM,ETH,WBTC
1650326705519,5,4.927635601770321,sushi,sushi,sushi,FTM,WBTC,ETH
1650326706274,5,4.9002665036053505,sushi,sushi,sushi,DAI,FTM,SPIRIT
1650326707015,5,4.9569727865167375,sushi,sushi,sushi,DAI,ETH,FTM
1650326707730,5,4.866795861715734,sushi,sushi,sushi,LQDR,FTM,SPIRIT
1650326708447,5,4.779963599213214,sushi,sushi,sushi,SPIRIT,FTM,DAI
1650326709214,5,4.814390118814724,sushi,sushi,sushi,SPIRIT,FTM,LQDR
1650326709982,5,4.9572939947499455,sushi,sushi,sushi,ETH,DAI,FTM
1650326710883,5,4.968363957458868,sushi,sushi,sushi,ETH,WBTC,FTM
1650326711644,5,4.97119305,sushi,sushi,sushi,WBTC,ETH,FTM
1650326712440,5,4.950097685729897,sushi,sushi,sushi,FTM,DAI,ETH
1650326713198,5,4.956267727448706,sushi,sushi,sushi,FTM,ETH,DAI
1650326713933,5,4.967002988034584,sushi,sushi,sushi,FTM,ETH,WBTC
1650326714673,5,4.928574001437627,sushi,sushi,sushi,FTM,WBTC,ETH
1650326715398,5,4.9563553481858955,sushi,sushi,sushi,DAI,FTM,ETH
1650326716126,5,4.950206238302644,sushi,sushi,sushi,DAI,ETH,FTM
1650326716845,5,4.950128612702187,sushi,sushi,sushi,ETH,FTM,DAI
1650326717615,5,4.928717902026449,sushi,sushi,sushi,ETH,FTM,WBTC
1650326718321,5,4.956287649399029,sushi,sushi,sushi,ETH,DAI,FTM
1650326719058,5,4.967355295223448,sushi,sushi,sushi,ETH,WBTC,FTM
1650326719858,5,4.96725235,sushi,sushi,sushi,WBTC,FTM,ETH
1650326720608,5,4.929027560000001,sushi,sushi,sushi,WBTC,ETH,FTM
1650326721345,5,4.96765727326996,sushi,sushi,sushi,FTM,DAI,ETH
1650326722089,5,4.986405984549806,sushi,sushi,sushi,FTM,ETH,WBTC
1650326722816,5,4.946070188735264,sushi,sushi,sushi,FTM,WBTC,ETH
1650326723541,5,4.961598858226745,sushi,sushi,sushi,ETH,DAI,FTM
1650326724546,5,4.972671764330053,sushi,sushi,sushi,ETH,WBTC,FTM
1650326725303,5,4.944002220000001,sushi,sushi,sushi,WBTC,ETH,FTM
1650326726069,5,4.992711289413746,sushi,solid,solid,DAI,ETH,FTM
1650326726806,5,4.905727684405472,sushi,solid,solid,LQDR,FTM,ETH
1650326727539,5,4.89912785021633,sushi,solid,solid,ETH,FTM,LQDR
1650326728281,5,4.944001565366614,sushi,solid,solid,ETH,FTM,WBTC
1650326729013,5,4.9983550405223465,sushi,solid,solid,ETH,WBTC,FTM
1650326729807,5,4.98262108,sushi,solid,solid,WBTC,FTM,ETH
1650326730634,5,4.99759574,sushi,solid,solid,WBTC,ETH,FTM
1650326731366,5,4.774390056926874,sushi,solid,solid,DAI,FTM,MIM
1650326732149,5,5.000595888371537,sushi,solid,solid,DAI,FTM,SPIRIT
1650326733000,5,4.974695259733353,sushi,solid,solid,DAI,ETH,FTM
1650326733769,5,4.863797329957865,sushi,solid,solid,LQDR,FTM,MIM
1650326734537,5,4.967518135923407,sushi,solid,solid,LQDR,FTM,SPIRIT
1650326735261,5,4.815486228426708,sushi,solid,solid,SPIRIT,FTM,LQDR
1650326736008,5,4.987739400955237,sushi,solid,solid,ETH,WBTC,FTM
1650326736863,5,4.988926200000001,sushi,solid,solid,WBTC,ETH,FTM
1650326737627,5,4.961769232230959,sushi,solid,solid,DAI,FTM,ETH
1650326738327,5,4.967898936976266,sushi,solid,solid,DAI,ETH,FTM
1650326739077,5,4.944012225098822,sushi,solid,solid,ETH,FTM,WBTC
1650326739840,5,4.986726682795209,sushi,solid,solid,ETH,WBTC,FTM
1650326740560,5,4.972375260000001,sushi,solid,solid,WBTC,FTM,ETH
1650326741349,5,4.94636664,sushi,solid,solid,WBTC,ETH,FTM
1650326741966,5,4.992052288075124,sushi,solid,solid,ETH,WBTC,FTM
1650326742458,5,4.9617353699999995,sushi,solid,solid,WBTC,ETH,FTM
1650326743185,5,4.896636494068513,solid,spooky,spooky,FTM,LQDR,ETH
1650326744011,5,4.849807732574293,solid,spooky,spooky,FTM,MIM,TOMB
1650326744775,5,4.846908400501466,solid,spooky,spooky,FTM,TOMB,MIM
1650326745579,5,4.983938134117872,solid,spooky,spooky,FTM,TOMB,BOO
1650326746285,5,4.979779355594173,solid,spooky,spooky,FTM,BOO,TOMB
1650326747004,5,4.926843946531638,solid,spooky,spooky,FTM,ETH,LQDR
1650326747735,5,4.954899390333239,solid,spooky,spooky,FTM,ETH,WBTC
1650326748549,5,4.942468578706044,solid,spooky,spooky,FTM,WBTC,ETH
1650326749494,5,4.9405316185931785,solid,spooky,spooky,LQDR,FTM,ETH
1650326750274,5,4.826222882799251,solid,spooky,spooky,MIM,FTM,TOMB
1650326751006,5,4.918824195940987,solid,spooky,spooky,TOMB,FTM,MIM
1650326751730,5,4.949609961854766,solid,spooky,spooky,TOMB,FTM,BOO
1650326752441,5,4.882042845055833,solid,spooky,spooky,BOO,FTM,TOMB
1650326753194,5,4.903171306496446,solid,spooky,spooky,ETH,FTM,LQDR
1650326753927,5,4.997727899704662,solid,spooky,spooky,ETH,FTM,WBTC
1650326754669,5,5.008235630000001,solid,spooky,spooky,WBTC,FTM,ETH
1650326755556,5,4.897220320185401,solid,spooky,spooky,FTM,LQDR,ETH
1650326756348,5,4.8499557379552405,solid,spooky,spooky,FTM,MIM,TOMB
1650326757091,5,4.8463710323636136,solid,spooky,spooky,FTM,TOMB,MIM
1650326757939,5,4.979619703402005,solid,spooky,spooky,FTM,BOO,TOMB
1650326758666,5,4.904693675224838,solid,spooky,spooky,FTM,ETH,LQDR
1650326759407,5,4.953693935149378,solid,spooky,spooky,FTM,ETH,WBTC
1650326760224,5,4.943057826697998,solid,spooky,spooky,FTM,WBTC,ETH
1650326761088,5,4.957792815483264,solid,spooky,spooky,LQDR,FTM,MIM
1650326761868,5,4.87979808137758,solid,spooky,spooky,LQDR,FTM,SPIRIT
1650326762616,5,4.850012799061827,solid,spooky,spooky,MIM,FTM,DAI
1650326763372,5,4.852663864787817,solid,spooky,spooky,MIM,FTM,LQDR
1650326764244,5,4.876958074178075,solid,spooky,spooky,SPIRIT,FTM,DAI
1650326765243,5,4.875636712216521,solid,spooky,spooky,SPIRIT,FTM,LQDR
1650326765995,5,4.898153118958487,solid,spooky,spooky,FTM,LQDR,ETH
1650326766743,5,4.903229732211751,solid,spooky,spooky,FTM,ETH,LQDR
1650326767394,5,4.982501843079162,solid,spooky,spooky,FTM,ETH,WBTC
1650326768098,5,4.943999065419746,solid,spooky,spooky,FTM,WBTC,ETH
1650326768797,5,4.992580936148976,solid,spooky,spooky,ETH,FTM,DAI
1650326769593,5,4.9977384332266235,solid,spooky,spooky,ETH,FTM,WBTC
1650326770426,5,4.99838388,solid,spooky,spooky,WBTC,FTM,ETH
1650326771163,5,4.915559505586664,solid,spooky,spooky,FTM,LQDR,ETH
1650326771906,5,4.851230344744921,solid,spooky,spooky,FTM,MIM,TOMB
1650326772733,5,4.835926606433862,solid,spooky,spooky,FTM,TOMB,MIM
1650326773508,5,4.899874656652554,solid,spooky,spooky,FTM,TOMB,BOO
1650326774409,5,4.981239529558397,solid,spooky,spooky,FTM,BOO,TOMB
1650326775164,5,4.932308206162377,solid,spooky,spooky,FTM,ETH,LQDR
1650326775786,5,5.001975661443659,solid,spooky,spooky,FTM,ETH,WBTC
1650326776500,5,4.961540700319799,solid,spooky,spooky,FTM,WBTC,ETH
1650326777238,5,4.8013602772621615,solid,spooky,spooky,FTM,MIM,TOMB
1650326777999,5,4.929777733131167,solid,spooky,spooky,FTM,BOO,TOMB
1650326778738,5,4.871813844686201,solid,spirit,spirit,FTM,LQDR,MIM
1650326779508,5,4.797279917476394,solid,spirit,spirit,FTM,LQDR,SPIRIT
1650326780277,5,4.754660309671372,solid,spirit,spirit,FTM,MIM,DAI
1650326780987,5,4.883034698747888,solid,spirit,spirit,FTM,MIM,LQDR
1650326781728,5,4.986969115312081,solid,spirit,spirit,FTM,SPIRIT,DAI
1650326782347,5,4.989759325991488,solid,spirit,spirit,FTM,SPIRIT,LQDR
1650326783255,5,4.930164992577307,solid,spirit,spirit,LQDR,FTM,ETH
1650326784037,5,4.7949176109333305,solid,spirit,spirit,MIM,FTM,TOMB
1650326784741,5,4.909678741842599,solid,spirit,spirit,TOMB,FTM,MIM
1650326785522,5,4.849177023408388,solid,spirit,spirit,BOO,FTM,TOMB
1650326786292,5,4.915498721056845,solid,spirit,spirit,ETH,FTM,LQDR
1650326787377,5,4.989100313205115,solid,spirit,spirit,ETH,FTM,WBTC
1650326788186,5,4.99759574,solid,spirit,spirit,WBTC,FTM,ETH
1650326788973,5,4.871273670997053,solid,spirit,spirit,FTM,LQDR,MIM
1650326789717,5,4.963845662479018,solid,spirit,spirit,FTM,LQDR,SPIRIT
1650326790503,5,4.761941112251374,solid,spirit,spirit,FTM,MIM,DAI
1650326791238,5,4.861080770762531,solid,spirit,spirit,FTM,MIM,LQDR
1650326791948,5,4.994595986867011,solid,spirit,spirit,FTM,SPIRIT,DAI
1650326792533,5,4.9673271012515485,solid,spirit,spirit,FTM,SPIRIT,LQDR
1650326793412,5,4.948504839164881,solid,spirit,spirit,LQDR,FTM,MIM
1650326794010,5,4.974857774315595,solid,spirit,spirit,LQDR,FTM,SPIRIT
1650326794720,5,4.832941910786095,solid,spirit,spirit,MIM,FTM,DAI
1650326795594,5,4.86480971624415,solid,spirit,spirit,MIM,FTM,LQDR
1650326796380,5,4.859360385682317,solid,spirit,spirit,SPIRIT,FTM,DAI
1650326797187,5,4.887982726390278,solid,spirit,spirit,SPIRIT,FTM,LQDR
1650326797958,5,4.813427844680471,solid,spirit,spirit,FTM,LQDR,SPIRIT
1650326798846,5,4.765433702300226,solid,spirit,spirit,FTM,MIM,DAI
1650326799564,5,4.859637739421575,solid,spirit,spirit,FTM,MIM,LQDR
1650326800379,5,4.998181456667198,solid,spirit,spirit,FTM,SPIRIT,DAI
1650326801336,5,4.9658328787966886,solid,spirit,spirit,FTM,SPIRIT,LQDR
1650326802121,5,4.974562150204901,solid,spirit,spirit,ETH,FTM,DAI
1650326802811,5,4.989110867345164,solid,spirit,spirit,ETH,FTM,WBTC
1650326803609,5,4.98774399,solid,spirit,spirit,WBTC,FTM,ETH
1650326804330,5,4.860530966797759,solid,spirit,spirit,FTM,LQDR,MIM
1650326805068,5,4.88804518665819,solid,spirit,spirit,FTM,LQDR,SPIRIT
1650326805801,5,4.888450344212546,solid,spirit,spirit,FTM,MIM,LQDR
1650326806508,5,4.995293402269404,solid,spirit,spirit,FTM,SPIRIT,LQDR
1650326807326,5,4.950376919525054,solid,sushi,sushi,FTM,ETH,DAI
1650326808079,5,4.944866953354304,solid,sushi,sushi,FTM,ETH,WBTC
1650326808919,5,4.9424803847782295,solid,sushi,sushi,FTM,WBTC,ETH
1650326809641,5,4.929176628608146,solid,sushi,sushi,LQDR,FTM,ETH
1650326810389,5,4.915170672631255,solid,sushi,sushi,ETH,FTM,LQDR
1650326810997,5,4.946354543524142,solid,sushi,sushi,ETH,FTM,WBTC
1650326811762,5,4.9968075999999995,solid,sushi,sushi,WBTC,FTM,ETH
1650326812472,5,4.957949339659683,solid,sushi,sushi,FTM,ETH,DAI
1650326813070,5,4.94366389372842,solid,sushi,sushi,FTM,ETH,WBTC
1650326813797,5,4.943068126154519,solid,sushi,sushi,FTM,WBTC,ETH
1650326814670,5,4.894979091991684,solid,sushi,sushi,LQDR,FTM,SPIRIT
1650326815389,5,4.826511387347635,solid,sushi,sushi,MIM,FTM,DAI
1650326816160,5,4.864526603102929,solid,sushi,sushi,MIM,FTM,LQDR
1650326816884,5,4.852702409235006,solid,sushi,sushi,SPIRIT,FTM,DAI
1650326817462,5,4.88767739046619,solid,sushi,sushi,SPIRIT,FTM,LQDR
1650326818283,5,4.961520660005632,solid,sushi,sushi,FTM,ETH,DAI
1650326818876,5,4.972427602739313,solid,sushi,sushi,FTM,ETH,WBTC
1650326819669,5,4.9440093667720735,solid,sushi,sushi,FTM,WBTC,ETH
1650326820414,5,4.967699775027767,solid,sushi,sushi,ETH,FTM,DAI
1650326821170,5,4.946365197837862,solid,sushi,sushi,ETH,FTM,WBTC
1650326822054,5,4.98656178,solid,sushi,sushi,WBTC,FTM,ETH
1650326822919,5,4.9918553805564505,solid,sushi,sushi,FTM,ETH,WBTC
1650326823668,5,4.961551032004091,solid,sushi,sushi,FTM,WBTC,ETH
1650326824392,5,4.93414183154835,solid,solid,solid,LQDR,FTM,ETH
1650326825126,5,4.842844780673238,solid,solid,solid,MIM,FTM,TOMB
1650326826047,5,4.853099592213716,solid,solid,solid,TOMB,FTM,MIM
1650326826672,5,4.981883471664199,solid,solid,solid,TOMB,FTM,BOO
1650326827413,5,4.899126085300936,solid,solid,solid,BOO,FTM,TOMB
1650326828343,5,4.9166058047926064,solid,solid,solid,ETH,FTM,LQDR
1650326829049,5,4.961648901522763,solid,solid,solid,ETH,FTM,WBTC
1650326829797,5,5.00193051,solid,solid,solid,WBTC,FTM,ETH
1650326830568,5,4.89172093859543,solid,solid,solid,LQDR,FTM,MIM
1650326831299,5,4.996415471850734,solid,solid,solid,LQDR,FTM,SPIRIT
1650326832030,5,4.865909378239057,solid,solid,solid,MIM,FTM,LQDR
1650326832736,5,4.889099113298458,solid,solid,solid,SPIRIT,FTM,LQDR
1650326833455,5,4.961659520373003,solid,solid,solid,ETH,FTM,WBTC
1650326834285,5,4.99207876,solid,solid,solid,WBTC,FTM,ETH
1650326835051,5,4.845623745318514,solid,tomb,tomb,MIM,FTM,TOMB
1650326835978,5,4.901983862243016,solid,tomb,tomb,BOO,FTM,TOMB
1650326836690,5,4.8496877105172995,tomb,spooky,spooky,FTM,TOMB,MIM
